open,high,low,close,tick_volume,spread,real_volume,ema_12,ema_26,macd,signal_line,adx,ichimoku_leading_span_a,ichimoku_leading_span_b
1.06507,1.06555,1.06498,1.06548,2590,0,0,1.0654119889828444,1.0652369763939527,0.0001750125888917431,9.779469772669357e-05,18.815768989977,1.0651575,1.065035
1.06548,1.06577,1.06532,1.06561,816,0,0,1.0654424522162529,1.0652646077721784,0.00017784444407453748,0.00011380464699626235,17.902653010848947,1.0651575,1.065035
1.06481,1.0661,1.06431,1.06538,498,8,0,1.0654328441829832,1.0652731553446095,0.00015968883837369496,0.00012298148527174887,17.949720437448683,1.0651575,1.065035
1.06538,1.06612,1.06538,1.0659,1013,0,0,1.0655047143086782,1.0653195882820459,0.0001851260266323429,0.0001354103935438677,17.96941387260321,1.0651575,1.065035
1.0659,1.06611,1.06575,1.06576,1119,0,0,1.0655439890304201,1.0653522113722647,0.00019177765815547865,0.00014668384646618988,17.987700633818125,1.0650149999999998,1.065035
1.06576,1.06651,1.06529,1.06534,3278,0,0,1.0655126061026632,1.065351306826171,0.00016129927649211062,0.00014960693247137403,18.415392190755703,1.0648425,1.065035
1.06534,1.06699,1.06534,1.06683,3811,0,0,1.065715282086869,1.065460839653862,0.00025444243300687397,0.00017057403257847404,18.164058549014428,1.0650325,1.065035
1.06683,1.06707,1.06639,1.06642,1616,0,0,1.0658237002273507,1.0655318885683909,0.00029181165895986183,0.00019482155785475162,17.82420705126822,1.0650525,1.065035
1.06642,1.06647,1.06606,1.06618,1436,0,0,1.065878515576989,1.065579896822584,0.00029861875440495567,0.00021558099716479246,17.845671234537104,1.0650525,1.065035
1.06618,1.06687,1.06616,1.06655,1362,0,0,1.0659818208728369,1.0656517563172074,0.00033006455562945014,0.000238477708857724,17.305297521704144,1.0651700000000002,1.065035
1.06655,1.06661,1.06621,1.06639,1817,0,0,1.0660446176616312,1.0657064410344512,0.00033817662717994246,0.00025841749252216773,16.803521931216395,1.0654675,1.065035
1.06639,1.06694,1.06606,1.06641,3560,0,0,1.0661008303290724,1.0657585565133807,0.0003422738156917404,0.0002751887571560823,15.866987081996669,1.0657125,1.065035
1.06641,1.06678,1.06526,1.06585,4349,0,0,1.0660622410476768,1.065765330104982,0.00029691094269468365,0.0002795331942638026,15.925522774610885,1.065705,1.065035
1.06586,1.06625,1.06475,1.06569,3452,0,0,1.066004973194188,1.0657597500972056,0.0002452230969824942,0.00027267117480754094,16.48439246553155,1.065905,1.065035
1.06569,1.06621,1.0649,1.06515,2976,0,0,1.0658734388566207,1.0657145834233386,0.00015885543328209017,0.0002499080265024508,17.003342892815024,1.065905,1.065035
1.06515,1.06552,1.06475,1.06507,2656,0,0,1.065749832878679,1.0656668365030912,8.299637558772943e-05,0.00021652569631950655,17.638302359503736,1.065905,1.06494
1.06507,1.06511,1.06332,1.06353,3281,0,0,1.065408320128113,1.065508552317677,-0.00010023218956400903,0.00015317411914280343,19.413282889275372,1.0653375,1.06473
1.06353,1.0644,1.0631,1.06399,3842,0,0,1.0651901170314804,1.065396066960812,-0.00020594992933165024,8.13493094479127e-05,21.208440577738394,1.0652275,1.0646
1.06399,1.0641,1.06241,1.06334,4356,0,0,1.064905483642022,1.0652437657044556,-0.0003382820624335814,-2.576964928386119e-06,23.302396884020084,1.0648825,1.06452
1.06333,1.06479,1.06328,1.06452,4188,0,0,1.0648461784663263,1.0651901534300514,-0.00034397496372506886,-7.085656468772268e-05,24.128370288723215,1.0648825,1.06452
1.06451,1.06481,1.06408,1.06472,2993,0,0,1.0648267663945838,1.0651553272500476,-0.00032856085546373315,-0.00012239742284292476,24.86416690665797,1.0648425000000001,1.06452
1.06472,1.0651,1.06463,1.06488,2113,0,0,1.0648349561800325,1.065134932638933,-0.00029997645890045277,-0.00015791323005443037,25.08546194053041,1.0645674999999999,1.064415
1.06488,1.06578,1.06482,1.06574,2167,0,0,1.0649741936907966,1.0651797524434565,-0.00020555875265992896,-0.0001674423345755301,24.30084833061604,1.0645250000000002,1.064415
1.06574,1.06609,1.06543,1.06587,2035,0,0,1.0651120100460587,1.0652308818920895,-0.00011887184603076584,-0.00015772823686657726,23.160730156960888,1.064495,1.064415
1.06587,1.06587,1.06507,1.06521,2392,0,0,1.0651270854235881,1.065229335085268,-0.00010224966167982075,-0.00014663252182922596,22.49095607452733,1.064495,1.064415
1.06521,1.06555,1.06505,1.0654,1019,0,0,1.0651690722814977,1.0652419769308037,-7.290464930598262e-05,-0.0001318869473245773,21.890831310893898,1.064495,1.064415
1.06518,1.06544,1.065,1.0651,472,7,0,1.0651584457766519,1.0652314601211146,-7.301434446271848e-05,-0.00012011242675220553,21.391526814809502,1.064495,1.064415
1.0651,1.06546,1.0651,1.06544,567,0,0,1.065201761811013,1.0652469075195505,-4.514570853753064e-05,-0.00010511908310927056,20.894633154365554,1.0647125,1.064415
1.06543,1.06559,1.06525,1.06539,634,0,0,1.0652307215323957,1.0652575069625467,-2.6785430150999545e-05,-8.945235251761637e-05,20.207792684443778,1.0649125,1.064415
1.06539,1.06594,1.06539,1.06588,1844,0,0,1.0653306105274118,1.0653036175579136,2.699296949826291e-05,-6.616328811444052e-05,18.98146365751592,1.06505,1.064415
1.06587,1.06605,1.06535,1.06543,2603,0,0,1.0653459012155024,1.0653129792202904,3.2921995211987465e-05,-4.634623144915492e-05,17.66278801214966,1.0650975,1.064415
1.06543,1.06607,1.06538,1.06586,1780,0,0,1.0654249933361943,1.0653534992780467,7.149405814765863e-05,-2.277817352979221e-05,16.404095345493168,1.0651424999999999,1.064415
1.06586,1.0659,1.06547,1.06562,1541,0,0,1.0654549943613953,1.0653732400722655,8.175428912982063e-05,-1.8716809978696434e-06,15.23530929788357,1.0651375,1.064415
1.06562,1.06584,1.06543,1.06553,1168,0,0,1.0654665336904114,1.0653848519187643,8.168177164713519e-05,1.4839009531131325e-05,14.228049309056136,1.065105,1.064415
1.06553,1.06553,1.06496,1.0651,1718,0,0,1.0654101438918866,1.0653637517766337,4.6392115252924526e-05,2.1149630675489965e-05,14.150788452133527,1.065095,1.064415
1.0651,1.0651,1.06386,1.06452,3183,0,0,1.0652731986777502,1.065301251645031,-2.8052967280922658e-05,1.1309111084207438e-05,15.53352377289232,1.06482,1.06465
1.06452,1.06951,1.06436,1.06797,5775,0,0,1.0656880911888655,1.0654989367083623,0.000189154480503273,4.687818496802055e-05,16.827634510897127,1.0663225,1.06596
1.06798,1.06832,1.06692,1.06708,4267,0,0,1.0659022310059632,1.0656160525077427,0.0002861784982204352,9.473824761850347e-05,18.029308767615877,1.0663225,1.06596
1.06708,1.06708,1.06562,1.06594,3185,0,0,1.0659080416204303,1.0656400486182802,0.0002679930021500798,0.00012938919852481875,17.744273241473497,1.0663225,1.06596
1.06594,1.06629,1.06533,1.06551,2827,0,0,1.0658468044480565,1.0656304153872964,0.00021638906076004716,0.00014678917097186444,17.202218907142502,1.0663225,1.06596
1.06551,1.06781,1.0655,1.06747,3303,0,0,1.0660965268406633,1.0657666809141633,0.0003298459264999831,0.0001834005220774882,17.733521282083505,1.0663225,1.06596
1.06748,1.0677,1.06641,1.06721,3692,0,0,1.0662678304036382,1.0658735934390402,0.0003942369645979493,0.00022556781058158043,18.226873487385863,1.0663225,1.06596
1.06721,1.071,1.06602,1.07013,5605,0,0,1.06686201034154,1.066188882813926,0.0006731275276139481,0.00031507975398805397,20.239188490703487,1.0670674999999998,1.066705
1.07013,1.07115,1.06905,1.06985,7581,0,0,1.0673217010582263,1.066460076679561,0.0008616243786652156,0.0004243886789234863,22.161125572926192,1.0671425,1.06678
1.06985,1.07035,1.06901,1.06947,4425,0,0,1.06765220858773,1.0666830339625566,0.0009691746251734301,0.0005333458681734751,23.903882398820866,1.067485,1.06678
1.06948,1.07024,1.06924,1.07,2995,0,0,1.0680134072665408,1.0669287351505155,0.0010846721160253647,0.0006436111177438531,25.522156594294493,1.0678725,1.06678
1.07,1.07079,1.06994,1.0705,2492,0,0,1.0683959599947652,1.0671932732875142,0.0012026867072509884,0.0007554262356452802,27.25299436735212,1.0678725,1.06678
1.0705,1.07076,1.07019,1.0704,1995,0,0,1.0687042738417245,1.0674308085995503,0.0012734652421741988,0.000859034036951064,28.86020087090563,1.0678725,1.06678
1.0704,1.07057,1.0702,1.0703,2252,0,0,1.068949770173767,1.06764334129588,0.0013064288778870115,0.0009485130051382535,30.352606909919594,1.0679150000000002,1.06678
1.07031,1.07032,1.07002,1.07023,997,0,0,1.069146728608572,1.0678349456443332,0.001311782964238839,0.0010211669969583707,31.483307215932705,1.0680450000000001,1.06678
1.07003,1.07026,1.0699,1.07023,426,10,0,1.0693133857457149,1.0680123570780862,0.001301028667628712,0.001077139331092439,32.357468362001846,1.0680450000000001,1.06678
1.07023,1.07048,1.0701,1.07032,530,0,0,1.0694682494771433,1.0681832935908204,0.001284955886322825,0.0011187026421385163,33.29849880012737,1.0687925,1.06678
1.07032,1.07035,1.06996,1.07026,916,0,0,1.0695900572498904,1.068337123695204,0.001252933554686475,0.001145548824648108,33.94809694694428,1.0687025,1.06678
1.07026,1.07107,1.07003,1.07097,2124,0,0,1.0698023561345227,1.0685321515696333,0.0012702045648893545,0.0011704799726963574,34.990396379708734,1.0688300000000002,1.06678
1.07097,1.07144,1.07077,1.071,2858,0,0,1.0699866090369037,1.0687149551570678,0.0012716538798358545,0.0011907147541242568,36.16321587092198,1.06916,1.066925
1.07101,1.07134,1.07077,1.07102,2048,0,0,1.0701455922619953,1.0688856992195073,0.0012598930424880805,0.0012045504117970216,37.25226254133428,1.06916,1.066925
1.07102,1.07111,1.07044,1.07062,1417,0,0,1.0702185780678422,1.0690141659439882,0.0012044121238539152,0.0012045227542084003,37.67372111271635,1.06916,1.066925
1.07062,1.07089,1.07053,1.07054,981,0,0,1.0702680275958665,1.069127190688878,0.0011408369069885183,0.001191785584764424,38.06507550042827,1.06916,1.066925
1.07054,1.07058,1.07004,1.07013,1635,0,0,1.0702467925811177,1.0692014728600723,0.001045319721045379,0.001162492412020615,37.55063112351946,1.06916,1.066925
1.07013,1.07055,1.06922,1.06947,2748,0,0,1.0701272860301765,1.0692213637593262,0.0009059222708502901,0.0011111783837865503,35.82048353112037,1.0689899999999999,1.066925
1.06947,1.06962,1.06849,1.06884,3512,0,0,1.069929242025534,1.0691931145919686,0.0007361274335653256,0.0010361681937423055,33.29242725534625,1.0688075,1.066925
1.06884,1.06926,1.06808,1.06835,3119,0,0,1.0696862817139134,1.0691306616592302,0.0005556200546832368,0.0009400585659304918,31.345943450561354,1.06883,1.066925
1.06835,1.0691,1.06835,1.06839,2713,0,0,1.0694868537579267,1.0690757978326206,0.000411055925306103,0.000834258037805614,29.53849420326109,1.0690725,1.066925
1.06839,1.0692,1.06838,1.06885,2103,0,0,1.0693888762567072,1.0690590720672413,0.00032980418946593204,0.0007333672681376776,27.72459873673742,1.0690475,1.066925
1.06885,1.069,1.06834,1.06891,2390,0,0,1.0693152029864446,1.06904802969189,0.00026717329455450134,0.0006401284734210424,26.092645513124356,1.06899,1.066925
1.06892,1.06931,1.0678,1.06869,5427,0,0,1.069219017911607,1.0690215089739723,0.000197508937634705,0.0005516045662637749,25.257301219292707,1.0689075,1.066925
1.06869,1.06996,1.06841,1.06935,4693,0,0,1.069239169002129,1.069045841642567,0.0001933273595620122,0.00047994912492342243,23.543213307262054,1.0689600000000001,1.066925
1.06934,1.07026,1.06857,1.06882,4807,0,0,1.06917468146334,1.0690291126320066,0.00014556883133343135,0.00041307306620542425,22.16211907816046,1.0689525,1.066925
1.06882,1.06914,1.06811,1.06865,4119,0,0,1.0690939612382109,1.069001030214821,9.293102338991943e-05,0.0003490446576423233,20.887924272708922,1.069325,1.066925
1.06864,1.06913,1.06834,1.06908,3423,0,0,1.0690918133554093,1.069006879828538,8.49335268713336e-05,0.0002962224314881254,19.7047433819325,1.069325,1.066925
1.06906,1.06976,1.06899,1.06961,3085,0,0,1.069171534377654,1.0690515553967943,0.00011997898085969183,0.0002609737413624387,18.845934081577035,1.069325,1.0673599999999999
1.06962,1.0697,1.06872,1.06932,3094,0,0,1.0691943752426303,1.069071440182217,0.00012293506041327618,0.00023336600517260617,17.66056807877589,1.069325,1.06765
1.06932,1.07067,1.06922,1.07008,2584,0,0,1.0693306252053025,1.0691461483168676,0.0001844768884349257,0.0002235881818250701,17.699789797654812,1.0694275,1.06765
1.07008,1.07008,1.06969,1.06991,1386,0,0,1.0694197597891022,1.0692027299230256,0.00021702986607663455,0.000222276518675383,17.736209965185243,1.0694275,1.06765
1.06943,1.06974,1.06894,1.06971,465,12,0,1.0694644121292403,1.069240305484283,0.00022410664495731147,0.0002226425439317687,16.69173860926237,1.069505,1.06765
1.06971,1.06999,1.06943,1.06974,592,0,0,1.0695068102632033,1.0692773198928547,0.000229490370348584,0.00022401210921513178,16.025221133641544,1.069505,1.06765
1.06974,1.07002,1.06968,1.07,966,0,0,1.0695826856073258,1.0693308517526432,0.0002518338546826371,0.00022957645830863285,15.4435845437941,1.069505,1.06765
1.07,1.07047,1.06992,1.07033,1764,0,0,1.0696976570523526,1.069404862733929,0.00029279431842366144,0.0002422200303316386,15.452263264778415,1.0695625,1.06765
1.07033,1.0709,1.0697,1.07071,2161,0,0,1.0698534021212216,1.0695015395684528,0.0003518625527687558,0.00026414853481906205,15.937027267195138,1.069715,1.06765
1.07071,1.0709,1.07044,1.07074,1592,0,0,1.06998980179488,1.069593277378197,0.0003965244166828086,0.0002906237111918114,16.38716526943924,1.069715,1.06765
1.07075,1.07083,1.07035,1.0706,1552,0,0,1.0700836784418215,1.0696678494242566,0.00041582901756487267,0.0003156647724664236,16.640778816682964,1.0697450000000002,1.06765
1.0706,1.071,1.07053,1.07092,961,0,0,1.070212343296926,1.0697606013187562,0.0004517419781697729,0.0003428802136070935,17.087196160981982,1.0697125,1.06765
1.07092,1.07132,1.07078,1.07122,1262,0,0,1.0703673674050913,1.0698687049247741,0.000498662480317158,0.0003740366669491064,17.884875139067457,1.069845,1.06765
1.07122,1.07278,1.07115,1.07206,3292,0,0,1.0706277724196926,1.0700310230784946,0.0005967493411980218,0.00041857920179888953,19.931003281880063,1.0706975,1.06832
1.07206,1.07238,1.07115,1.0721,3893,0,0,1.0708542689705092,1.0701842806282358,0.0006699883422733866,0.00046886102989378894,21.830979414491765,1.07076,1.06832
1.07211,1.07289,1.07202,1.07259,3223,0,0,1.0711213045135077,1.0703624820631812,0.0007588224503265462,0.0005268533139803404,23.952513043295124,1.07082,1.068375
1.07259,1.07287,1.07214,1.07269,2627,0,0,1.0713626422806604,1.0705348907992418,0.0008277514814185594,0.0005870329474679842,25.92250855575539,1.07082,1.068375
1.07269,1.07298,1.07223,1.07248,2198,0,0,1.071534543468251,1.070678972962261,0.0008555705059900554,0.0006407404591723984,27.830947137488184,1.0710275,1.06867
1.07249,1.07298,1.07171,1.07203,2196,0,0,1.0716107675500586,1.0707790490391307,0.0008317185109278924,0.0006789360695234972,28.466270824109337,1.0710275,1.069155
1.07203,1.07402,1.06856,1.06921,7297,0,0,1.0712414186962034,1.0706628231843802,0.0005785955118231545,0.0006588679579834286,27.76333694656014,1.0711,1.0696750000000002
1.06923,1.07038,1.06784,1.07006,7915,0,0,1.0710596619737105,1.0706181696151669,0.000441492358543627,0.0006153928380954684,27.63734169518019,1.07092,1.0696750000000002
1.07008,1.07209,1.06928,1.07119,6741,0,0,1.071079713977755,1.0706605274214507,0.00041918655630435175,0.0005761515817372452,25.82686092833989,1.07093,1.06976
1.07118,1.07217,1.07079,1.07205,4558,0,0,1.071228988750408,1.0707634513161581,0.00046553743424992966,0.0005540287522397821,24.077083580798494,1.07093,1.07002
1.07204,1.07353,1.07151,1.07313,3646,0,0,1.0715214520195762,1.070938751218665,0.0005827008009111623,0.0005597631619740582,23.324143035919057,1.07093,1.07002
1.07313,1.07388,1.07295,1.07303,3909,0,0,1.0717535363242567,1.0710936585358009,0.0006598777884558871,0.0005797860872704241,22.866288651898913,1.07093,1.07091
1.07303,1.07303,1.0723,1.07275,3593,0,0,1.0719068384282173,1.0712163504961119,0.0006904879321054658,0.0006019264562374324,21.835865582302024,1.07093,1.07091
1.07275,1.07348,1.0727,1.07296,2408,0,0,1.0720688632854145,1.071345509718622,0.0007233535667925395,0.0006262118783484539,21.21433030333316,1.07093,1.07091
1.07296,1.07309,1.07287,1.07298,1176,0,0,1.0722090381645815,1.071466583072798,0.0007424550917833894,0.000649460521035441,20.637190401433504,1.07093,1.07091
1.07274,1.07287,1.07229,1.07285,217,9,0,1.0723076476777227,1.071569058400739,0.000738589276983781,0.000667286272225109,19.526069754077593,1.070895,1.07091
1.07282,1.07305,1.07282,1.07292,500,0,0,1.0724018557273038,1.0716691281488324,0.000732727578471426,0.0006803745334743724,18.651857277410127,1.0712549999999998,1.07091
1.07292,1.07303,1.07264,1.07268,1114,0,0,1.0724446471538724,1.0717440075452151,0.0007006396086572941,0.0006844275485109567,17.65300108131021,1.0716324999999998,1.07091
1.07268,1.07281,1.07228,1.07275,1548,0,0,1.072491624514815,1.071818525504829,0.0006730990099861334,0.000682161840805992,16.432134697978544,1.0718125,1.07091
1.07274,1.07294,1.07238,1.07272,2158,0,0,1.0725267592048435,1.0718853013933602,0.0006414578114832814,0.0006740210349414499,15.355232993648205,1.0720049999999999,1.07091
1.07272,1.07286,1.07186,1.0723,1546,0,0,1.0724918731733293,1.071916019808667,0.0005758533646622599,0.0006543875008856119,14.710837136023175,1.0718,1.07091
1.0723,1.07255,1.07188,1.07232,2634,0,0,1.0724654311466633,1.0719459442672843,0.000519486879378972,0.000627407376584284,14.112469553942788,1.0718,1.07091
1.07232,1.07235,1.07212,1.07225,1417,0,0,1.0724322878933303,1.0719684669141523,0.00046382097917807563,0.0005946900971030423,13.556842513439573,1.0717025,1.07091
1.07225,1.07276,1.07215,1.07263,1740,0,0,1.0724627051405102,1.0720174693649558,0.00044523577555444227,0.0005647992327933223,12.664074087536225,1.0716925000000002,1.07091
1.07262,1.07388,1.07257,1.07354,3311,0,0,1.072628442811201,1.0721302494119962,0.0004981933992047605,0.0005514780660756099,13.034965360223357,1.0718999999999999,1.07091
1.07355,1.07366,1.07259,1.07296,3903,0,0,1.0726794516094778,1.072191712418515,0.00048773919096278817,0.0005387302910530457,13.379364399147121,1.0718999999999999,1.07091
1.07296,1.0753,1.07286,1.0741,5286,0,0,1.072897997515712,1.0723330670541806,0.0005649304615313877,0.0005439703251487141,15.012280725880263,1.072575,1.07155
1.0741,1.07435,1.07307,1.07361,3179,0,0,1.0730075363594487,1.0724276546797968,0.0005798816796518391,0.0005511525960493391,16.52856017213247,1.072575,1.07155
1.07361,1.07371,1.07264,1.07289,2937,0,0,1.0729894538426104,1.0724619024812934,0.0005275513613169913,0.0005464323491028696,17.31646975516028,1.072575,1.07155
1.0728,1.07346,1.07152,1.0716,3094,0,0,1.072775691712978,1.0723980578530494,0.00037763385992861664,0.000512672651268019,16.666558399455173,1.07249,1.07155
1.0716,1.07409,1.07104,1.07164,6941,0,0,1.0726009699109815,1.0723419054194903,0.00025906449149126765,0.0004619510193126688,16.614580477162544,1.0723699999999998,1.07155
1.07165,1.0724,1.07063,1.07076,6423,0,0,1.0723177437708304,1.0722247272402687,9.3016530561707e-05,0.0003881641215624764,16.10523846542636,1.0722675,1.07155
1.07075,1.07116,1.06763,1.068,6460,0,0,1.071653475498395,1.0719117844817303,-0.00025830898333523145,0.00025886950058293486,16.6621724732264,1.071465,1.071465
